C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_37_01_056.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_37_01_056.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_37_01_056.jpg, 0, 0.4413158, 0, 1.385009
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_37_01_157.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_37_01_157.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_37_01_157.jpg, 0, 0.08578785, 0, 1.706012
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_37_01_257.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_37_01_257.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_37_01_257.jpg, 0, 0, 0, 1.683905
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_37_01_359.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_37_01_359.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_37_01_359.jpg, 0, 0, 0, 1.667016
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_37_01_460.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_37_01_460.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_37_01_460.jpg, 0, 0, 0, 1.650297
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_37_01_561.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_37_01_561.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_37_01_561.jpg, 0, 0, 0, 1.633745
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_37_01_662.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_37_01_662.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_37_01_662.jpg, 0, 0, 0, 1.61736
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_37_01_764.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_37_01_764.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_37_01_764.jpg, 0, 0, 0, 1.60114
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_37_01_863.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_37_01_863.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_37_01_863.jpg, 0, 0, 0, 1.585083
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_37_01_965.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_37_01_965.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_37_01_965.jpg, 0, 0, 0, 1.569186
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_37_02_066.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_37_02_066.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_37_02_066.jpg, 0, 0, 0, 1.553449
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_37_02_169.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_37_02_169.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_37_02_169.jpg, 0, 0, 0, 1.537871
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_37_02_269.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_37_02_269.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_37_02_269.jpg, 0, 0, 0, 1.522448
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_37_02_370.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_37_02_370.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_37_02_370.jpg, 0, 0, 0, 1.507175
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_37_02_471.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_37_02_471.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_37_02_471.jpg, 0, 0, 0, 1.492059
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_37_02_570.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_37_02_570.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_37_02_570.jpg, 0, 0, 0, 1.477096
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_37_02_672.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_37_02_672.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_37_02_672.jpg, 0, 0, 0, 1.462283
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_37_02_773.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_37_02_773.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_37_02_773.jpg, 0, 0, 0, 1.447619
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_37_02_874.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_37_02_874.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_37_02_874.jpg, 0, 0, 0, 1.433102
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_37_02_976.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_37_02_976.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_37_02_976.jpg, 0, 0, 0, 1.41873
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_37_03_078.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_37_03_078.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_37_03_078.jpg, 0, 0, 0, 1.401674
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_37_03_180.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_37_03_180.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_37_03_180.jpg, 0, 0, 0, 1.387618
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_37_03_281.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_37_03_281.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_37_03_281.jpg, 0, 0, 0, 1.373703
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_37_03_382.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_37_03_382.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_37_03_382.jpg, 0, 0, 0, 1.359927
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_37_03_484.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_37_03_484.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_37_03_484.jpg, 0, 0, 0, 1.34629
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_37_03_584.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_37_03_584.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_37_03_584.jpg, 0, 0, 0, 1.332789
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_37_03_684.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_37_03_684.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_37_03_684.jpg, 0, 0, 0, 1.319424
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_37_03_786.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_37_03_786.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_37_03_786.jpg, 0, 0, 0, 1.306194
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_37_03_888.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_37_03_888.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_37_03_888.jpg, 0, 0, 0, 1.293095
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_37_03_989.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_37_03_989.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_37_03_989.jpg, 0, 0, 0, 1.280128
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_37_04_090.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_37_04_090.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_37_04_090.jpg, 0, 0, 0, 1.267292
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_37_04_190.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_37_04_190.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_37_04_190.jpg, 0, 0, 0, 1.254584
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_37_04_290.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_37_04_290.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_37_04_290.jpg, 0, 0, 0, 1.242004
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_37_04_392.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_37_04_392.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_37_04_392.jpg, 0, 0, 0, 1.22955
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_37_04_493.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_37_04_493.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_37_04_493.jpg, 0, 0, 0, 1.217221
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_37_04_594.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_37_04_594.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_37_04_594.jpg, -0.1494483, 0, 0, 1.203927
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_37_04_695.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_37_04_695.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_37_04_695.jpg, -0.4478707, 0, 0, 1.185136
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_37_04_796.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_37_04_796.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_37_04_796.jpg, -0.2208631, 0, 0, 1.174595
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_37_04_897.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_37_04_897.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_37_04_897.jpg, 0, 0, 0, 1.160338
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_37_04_999.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_37_04_999.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_37_04_999.jpg, 0, 0, 0, 1.148703
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_37_05_100.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_37_05_100.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_37_05_100.jpg, 0, 0, 0, 1.137185
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_37_05_201.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_37_05_201.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_37_05_201.jpg, -0.1330245, 0, 0, 1.124971
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_37_05_302.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_37_05_302.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_37_05_302.jpg, -0.3789325, 0, 0, 1.108688
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_37_05_402.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_37_05_402.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_37_05_402.jpg, -0.08293214, 0, 0, 1.098853
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_37_05_503.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_37_05_503.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_37_05_503.jpg, 0, 0, 0, 1.087543
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_37_05_605.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_37_05_605.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_37_05_605.jpg, 0, 0.033981, 0, 1.091559
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_37_05_706.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_37_05_706.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_37_05_706.jpg, 0, 0.2307768, 0, 1.336581
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_37_05_807.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_37_05_807.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_37_05_807.jpg, 0, 0, 0, 1.37573
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_37_05_907.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_37_05_907.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_37_05_907.jpg, -0.0945852, 0, 0, 1.361423
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_37_06_008.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_37_06_008.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_37_06_008.jpg, -0.392709, 0, 0, 1.341337
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_37_06_110.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_37_06_110.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_37_06_110.jpg, -0.6955536, 0, 0, 1.314755
C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\center_2024_04_25_18_37_06_212.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\left_2024_04_25_18_37_06_212.jpg, C:\Users\uids4429\Pre-Int_Scripts\Innovative idea for AI\Self Drive\simulator-windows-64\Data\IMG\right_2024_04_25_18_37_06_212.jpg, -0.993267, 0, 0, 1.278453
